PC1,PC2,Personality
-2.106603037278534,0.370271679075137,Extrovert
1.3322989603931703,0.8816033097970316,Introvert
2.3944149587629475,0.29707107045921216,Introvert
1.1991071531332431,0.237126630274021,Introvert
1.274440514068046,-1.68222822695144,Introvert
-2.1282599313380395,-0.11029057736123,Extrovert
-1.4829312495760618,-1.2671770536043954,Extrovert
-0.3318497809091849,-0.07082050040698996,Extrovert
1.9157245033552137,0.38801021960519105,Introvert
-1.6443311440749153,-0.6726573473914138,Extrovert
0.8219984233400778,-0.7278184768531476,Introvert
1.9074633883277705,-1.1895933183173952,Introvert
0.40716317430515364,-0.9831804626952387,Introvert
-1.482497416650643,-1.1461107618075084,Extrovert
0.22545032115449534,-0.40422579737908876,Introvert
1.9187572650886382,-0.028267202934818606,Introvert
1.2541995650680922,0.9032543383250009,Introvert
-1.911644239794132,1.2696353802048186,Extrovert
-2.449531045798119,-0.9059742254597045,Extrovert
-1.3761179244347872,0.1942894301018024,Extrovert
2.213783261101639,0.4274156237280926,Introvert
2.2534109337867214,1.612213965507487,Introvert
1.0733111186250062,0.8822715614845821,Introvert
-1.7081831042150377,0.19711356711340608,Extrovert
-1.256482509323818,0.5476994071101444,Extrovert
1.1902242198177666,0.4647072971017707,Introvert
0.2656424055326852,-0.49416200738231236,Introvert
-2.1845313795965438,-0.40061832818681103,Extrovert
1.7438042246735133,0.798655580280244,Introvert
-1.7706434610505941,-0.5689772943602064,Extrovert
-1.1981830364157895,0.5284784363479479,Extrovert
-0.46756131366778186,-0.28102465872738736,Extrovert
-1.6627461955160836,0.6826892952594771,Extrovert
-1.3748596848017962,-0.2845817202578792,Extrovert
3.1105984760594994,0.3268883679934947,Introvert
1.9634211425383723,-0.23548368307740117,Introvert
1.2120554131170276,0.6761982972649699,Introvert
1.2288325523620238,-1.3752629193075936,Introvert
-0.7090918743739247,0.12122501808459202,Extrovert
1.0063030116412564,0.8600019428013613,Introvert
-0.953958912300023,-0.8617745794958072,Extrovert
2.885100312528917,-0.5407973611888086,Introvert
-1.05540402801033,-0.43941116932466007,Extrovert
-1.522435998479742,-1.428317001211734,Extrovert
0.8909585978967025,-0.3885566071066719,Introvert
-0.7145105366056429,0.09944389776445936,Extrovert
-0.7794364585776302,-1.286293874991007,Extrovert
-2.829980200236037,-0.028580028154945935,Extrovert
-0.9443029477353271,-0.39656303803490306,Extrovert
-2.565873704161198,-1.0008645153820064,Extrovert
0.2597134919700983,-0.2951280084042944,Introvert
0.7372658466223568,0.8776521690207088,Introvert
-2.1501420387668513,1.255607634476788,Extrovert
-1.7986603166942197,-0.7327616256546873,Extrovert
2.188488258047422,0.7499459722687704,Introvert
1.5928874863508136,1.497259603758316,Introvert
1.4557090944031132,-0.20160016427367117,Introvert
-1.9313900018489432,0.21814600548612334,Extrovert
1.9053270429537696,1.2277942682393177,Introvert
-0.2750680813198116,-0.0013078688795592876,Extrovert
1.8644378844030087,-0.0016027026971450488,Introvert
-0.7141308640424624,1.274429622045814,Extrovert
0.6192278694681799,0.6170969581444513,Introvert
-0.06615953300041316,0.7069290187720902,Extrovert
-1.2173743653388642,0.6675630911934354,Extrovert
1.8206421341329129,0.7324059225952069,Introvert
-2.023008561316287,0.028520359772262256,Extrovert
2.2034367148297465,-0.3101895396389979,Introvert
-2.3702243249696004,0.17089280765386192,Extrovert
-2.429959582983062,0.41458640553215803,Extrovert
2.5053422011269966,0.8936500195781307,Introvert
1.9181900684916449,1.007657130887045,Introvert
-1.382671902518094,1.675037854313407,Extrovert
-0.6087711732962335,-0.694598305789629,Extrovert
0.9357049248884602,-0.1753745008667878,Introvert
-1.9526639771125822,1.4360392528478616,Extrovert
1.5757815886721882,0.7963458840483073,Introvert
-0.726118568743214,-0.682759894759699,Extrovert
0.8396719789444974,-0.778169529409008,Introvert
-1.2027340327966698,0.7488298996215897,Extrovert
1.3102906829502687,0.7003733479462448,Introvert
-1.0592644426840134,0.05333391585516834,Extrovert
1.222456119751159,0.3598840281475929,Introvert
-0.7494642891284428,-0.28204751311652165,Extrovert
-1.2895416008686684,1.013649900260136,Extrovert
1.7899826292092156,-0.020764281668715478,Introvert
1.5666900358005997,-0.9436002091952143,Introvert
-0.6119814805020999,-0.5327194064932018,Extrovert
2.721235314222434,-0.28126500470168636,Introvert
-2.2073066571520914,-0.5123605008487473,Extrovert
2.8346818207563507,-0.4036181383413759,Introvert
0.905855679220675,-0.15596246856921764,Introvert
-0.111028783773573,-0.529911481639849,Extrovert
-2.3004402050342048,-0.3744423263122262,Extrovert
-0.9555275997482298,0.8043482347950379,Extrovert
-1.0967374593766817,0.39077458773279594,Extrovert
0.16394054104060068,-0.22312592732046518,Introvert
2.3410970689285318,-0.3064629097720957,Introvert
1.4634190225315076,0.7088991236014822,Introvert
-2.1556403656367067,1.0522381457349437,Extrovert
2.6307071876137003,0.36624901453143766,Introvert
-2.2049781632487235,0.4561476949791126,Extrovert
-0.6080773453563498,0.10126509563330766,Extrovert
-1.1423486673153909,0.17427011585989233,Extrovert
0.43435886947389396,0.3040110902725606,Introvert
1.9414156499993573,-0.17790342696743316,Introvert
2.2143504576986324,-0.6085087100937707,Introvert
0.8572089246446555,-0.19499973586286723,Introvert
-0.32566411856481997,-0.11852716927570846,Extrovert
1.4504707625477231,0.26982745661053337,Introvert
0.48590223720787684,0.8449513426841962,Introvert
-1.7413623346374045,-0.12178411594790288,Extrovert
1.6238579004185276,1.3478377056470705,Introvert
0.7715257712052728,0.46328017847875347,Introvert
1.83711161046658,0.10700658791456115,Introvert
1.203090491588329,0.7680399392662475,Introvert
1.9433644713395448,-0.38438095542092804,Introvert
2.003873221931027,0.3493772165454247,Introvert
0.36236593318384475,0.38102664306609435,Introvert
-1.1313775178515793,-0.6544987075625983,Extrovert
-2.682407132790779,0.5916854732821598,Extrovert
-1.600719671605946,1.3277138649362024,Extrovert
0.5543051937288794,-0.24517103509426544,Introvert
1.040186048564878,-0.49054555406119427,Introvert
0.9396025675688358,-0.5883295577737772,Introvert
-0.022189483490562545,-0.2961508627934289,Extrovert
2.0201519279981937,1.4114181604512468,Introvert
1.2610070457004903,-0.9496365352940538,Introvert
-1.3522045461237642,-0.9576877238072434,Extrovert
-1.7244618102822047,-0.8649273767924165,Extrovert
0.9176512353920592,-1.584668734148277,Introvert
-1.750894914091897,0.7213222983192437,Extrovert
2.00942524783432,-0.7858322887531931,Introvert
1.8336417695750498,-0.12125206085906645,Introvert
-1.3665853449802947,-0.6488169841653437,Extrovert
1.386372032187194,-1.477037540340747,Introvert
0.5151113539692157,-1.3089030850767724,Introvert
0.8870577089836396,-0.49907132971643187,Introvert
1.5280849494890296,1.4198397867308992,Introvert
2.445401108461308,-0.5913729246540897,Introvert
-1.7120839931281007,0.08659884450364623,Extrovert
2.3675480220278353,1.7622544537739844,Introvert
1.4508608750010754,-0.7358358388989172,Introvert
-1.1301734385808266,-0.07945042543781253,Extrovert
1.0730543698432284,0.7309442313752823,Introvert
1.4089630319416164,1.3690844699411564,Introvert
1.3834084952017345,1.3014772704117799,Introvert
-1.046008058460099,-0.6489967374898056,Extrovert
2.2943477602343463,0.7407519449259824,Introvert
-0.6333751333144534,0.18498522621323044,Extrovert
-0.5986813758061188,-0.10832047253183767,Extrovert
-0.5910976176918142,-0.7449493583454889,Extrovert
-2.2963334814689147,1.4647889384080508,Extrovert
-1.5388989823480346,0.24402189250241066,Extrovert
-1.7093047339437673,0.04246387137108695,Extrovert
0.8032032380069287,-0.8321171200396067,Introvert
1.5482749843594314,0.41174643345567613,Introvert
1.7527691462022115,0.7068139382789664,Introvert
1.813642504971148,-0.8005989861703112,Introvert
1.7468369864069375,0.38237815774023454,Introvert
1.5815908246860597,0.09712327041498404,Introvert
-0.8497882364388207,0.010306031240949342,Extrovert
2.080157159587492,-0.6227869091478005,Introvert
-1.600719671605946,1.3277138649362024,Extrovert
-1.8905865390728926,0.5036746105233694,Extrovert
-1.8703965042024906,-0.5044187427518542,Extrovert
-1.9954477966412918,-0.6407996221195738,Extrovert
1.9128283515260511,0.17076679604319941,Introvert
-0.5663702725633907,-0.31621493462029815,Extrovert
-2.325994741774087,-0.4420495258416026,Extrovert
1.453760273062925,0.004877364179823736,Introvert
2.204640794100498,0.264858742485788,Introvert
0.9607427178320989,-0.9338917410727599,Introvert
0.3062748153016683,0.5839076334448504,Introvert
2.510891442126403,-0.4803697036812413,Introvert
-1.0983725866689673,-0.06652976822812243,Extrovert
0.38659346687157126,-1.1500728337013697,Introvert
-0.5554532834618174,-0.09106432555832111,Introvert
-0.04995005168121104,-0.5932674255346051,Introvert
-1.7310157883655113,0.6158210474191881,Extrovert
2.2325812313386746,0.7705244848753064,Introvert
2.2730333107313294,1.355385384498132,Introvert
1.65552933608361,-0.7098395903487943,Introvert
-1.7525328262880686,0.025207724397570273,Extrovert
-1.4587683161407454,0.43629192190341354,Extrovert
1.40347839119462,-0.4914642590747438,Introvert
1.8903065765195932,-0.3131178260261865,Introvert
1.505617334844811,-0.11796426782295426,Introvert
-0.9354713898782033,0.6685859455825698,Extrovert
-3.0687884470239712,1.1446438900481866,Extrovert
0.7399189357926008,-0.7136109778006553,Introvert
-1.876639573141781,0.07373757908458223,Extrovert
-1.8629465710885618,-0.2687165645027494,Extrovert
2.8707195136723866,-0.23192662154690896,Introvert
-2.6712333949074276,0.9681634124534362,Extrovert
0.12664460849157338,0.08405370624474987,Introvert
-2.2003730065056053,-0.8181232007789965,Extrovert
1.0776021199914219,-0.012877011415109114,Introvert
1.7058144641846023,0.30997181242252286,Introvert
-1.1857510588994473,0.4260852251595428,Extrovert
0.24103844551446543,0.3854215246205469,Extrovert
1.0355121284025957,-1.2938524849596074,Introvert
-2.3506528621545457,1.4914534386457245,Extrovert
2.5742991294509343,0.7094421098078572,Introvert
-2.5039013406132993,0.698079486779186,Extrovert
1.3607633350850739,-0.49072530738565623,Introvert
-0.8410796023630993,0.05179662068636715,Extrovert
0.432410048133706,0.5104886187260554,Introvert
1.8800801691252176,-0.26587481318197687,Introvert
1.81528087849612,0.18017514930735676,Introvert
0.38823137906774274,-0.45395825977969695,Introvert
1.616027833412617,-0.347509758439384,Introvert
1.0376635381623225,-0.2950832508193356,Introvert
2.357769133681737,0.2733845181410255,Introvert
1.9963026886107813,-0.9558326994709749,Introvert
-1.6999087643935362,-0.16712169679405814,Extrovert
0.8789095391762278,1.4122921078798374,Introvert
-2.271469526436231,1.2600025160312407,Extrovert
-1.2570534134822995,0.7754943998592629,Extrovert
-0.7996232472153451,0.24526925780096598,Extrovert
1.3870116997648392,0.3727452935666571,Introvert
-1.3335836600303699,-0.5843178243476175,Extrovert
-0.9932545803187902,1.2292717945241207,Extrovert
-1.350997220620325,0.14083033783429214,Extrovert
-0.5400709937540737,-1.0301335456692025,Extrovert
1.8251931305137934,0.5120544593215651,Introvert
-1.4831187736098748,0.9437330044988229,Extrovert
-1.0409003053723973,0.2753764852054948,Extrovert
2.0920756395402784,-1.0278347805548047,Introvert
-0.7752788208827893,-1.0244518222719479,Extrovert
-1.284502611200131,-0.13955470370108602,Extrovert
-1.7223763790377549,-1.7049257513479117,Extrovert
2.144823086545014,0.08815375398161701,Introvert
1.3895281790308214,-0.5849970071527062,Introvert
2.2165051136910474,0.9137303035632512,Introvert
0.6317140073467606,-0.5392156855284214,Introvert
-0.6777281016201715,-0.5103903960193549,Extrovert
-1.1373638380090914,0.07498494438313766,Extrovert
-0.9112980165527155,0.19140590129957288,Extrovert
1.8067088543246606,-0.49483628624006193,Introvert
1.4248648503494885,1.494949907526379,Introvert
1.9549725034771162,0.3978228371032307,Introvert
1.6951602550013798,0.9984285309473495,Introvert
1.2540733950540026,-0.6438738353638039,Introvert
-0.6823300121306033,1.2873502792555045,Extrovert
-1.0937014514105705,0.4979669447095365,Extrovert
-2.5577868883735104,0.8458102788137472,Extrovert
-2.0011741217843397,0.7634811394522113,Extrovert
1.4699697543821273,-1.2953190801268717,Introvert
1.2623914553475708,0.11862048803506953,Introvert
-1.62223995576119,0.21363076239783496,Extrovert
2.555247195336006,0.4538161365120987,Introvert
0.3793489070810675,0.05828196860404747,Introvert
-1.691200130317815,-0.12563110734864072,Extrovert
0.9230129523576527,-0.7477783993044319,Introvert
-2.5664413620869926,-0.24959974311613833,Extrovert
-2.162830765064971,1.2066735155558936,Extrovert
1.3863178718249554,-0.4231181078562798,Introvert
0.5480621247895889,0.332985286742171,Introvert
-2.528331462720566,1.0239322009528842,Extrovert
-0.7446702300886433,1.306107593993192,Extrovert
-0.9822894619915516,-0.36177702637587494,Extrovert
-1.4660821006792144,-0.7175906640036868,Extrovert
-1.773539612879757,-0.7862207179221978,Extrovert
2.1889325308630125,-1.309636755725148,Introvert
-2.2281363596001387,-1.3540499814809277,Extrovert
-0.5606948615498946,-0.14310648419086608,Extrovert
-1.3775537095402204,0.41876205721790155,Extrovert
-1.4441307685024374,0.2787485123708131,Extrovert
-0.615704823942721,-0.38883560585937915,Extrovert
-0.8788065829336595,0.4767201804154497,Extrovert
2.4498154949379263,-0.178203541825731,Introvert
-1.4413515093181042,0.23461353923825384,Extrovert
1.360506586303296,-0.6420526374949558,Introvert
-0.7592568635974003,-0.11373820847542482,Extrovert
-1.0135166248410432,-0.36368245837392854,Extrovert
-1.1739555027280628,-1.0026210404195166,Extrovert
1.1952571783497312,-1.450777304336956,Introvert
1.5966622052497867,0.06064615267927066,Introvert
-0.8343234971890541,-0.508364602487465,Extrovert
-2.0500239261087003,-0.7654624519911998,Extrovert
-0.44888951344483585,-1.485043971268978,Extrovert
-1.415676833700706,1.0870689149789308,Extrovert
-1.181336672422828,0.8392546079879017,Extrovert
2.008980975018729,1.2737504392407253,Introvert
-1.923252271931704,0.48743158768065986,Extrovert
1.3642303910727178,-0.5012768765727832,Introvert
-2.1582288545545394,-0.5910671597189656,Extrovert
-1.6085529848445435,-0.8911033786670017,Extrovert
-0.015566741988091855,0.3006785396514895,Introvert
1.3705454696638597,1.5216144077640523,Introvert
1.1023868717147707,-0.1145922406576358,Introvert
-1.6547286044763598,0.16712670124271323,Extrovert
1.506438495319696,-1.2413714894962729,Introvert
2.4953753274182837,1.3310305804923952,Introvert
1.1169010342428753,-1.5804536059182863,Introvert
0.5809813601974908,-0.022914139822569613,Introvert
1.6438703898164877,0.08534582912826406,Introvert
1.8481624245685286,-0.5401738670862175,Introvert
1.193431280790946,-0.22064138171140604,Introvert
-1.4879160788823613,-1.167891882127641,Extrovert
1.2437164088919377,0.7991700210599109,Introvert
-1.7507610890915215,-0.15100876574351207,Extrovert
1.6612047470971059,-0.5367311399193619,Introvert
1.0559484721646033,0.030030511665274266,Introvert
0.7074844474396694,-1.8140344714402452,Introvert
-2.2695207050960424,1.0535249875777457,Extrovert
2.438901290740239,-0.16454393292695305,Introvert
-1.9301317622159526,-0.26072514487355847,Extrovert
0.693169627098417,0.33360387689742277,Introvert
-0.9205738472254301,1.1858396456760185,Extrovert
1.146616454910285,-0.7275345741531006,Introvert
2.210503729147809,-1.7729428651879977,Introvert
0.5953654052867082,0.19168490005228028,Introvert
1.6852447567510194,0.14307944141639134,Introvert
-1.6530360705891487,0.09398140423591314,Extrovert
1.1675690811397348,1.1378133006511348,Introvert
2.401998716877251,-0.3395578153544391,Introvert
-1.5161746189220382,1.9331532771655642,Extrovert
1.5781205224657286,-0.41579493991463845,Introvert
-1.8636371527957587,-0.5411101864089365,Extrovert
1.99295901773334,0.36303682544420207,Introvert
